zip_code,year,agi_amt_avg,salary_avg,taxable_interest_avg,mortgage_amt_avg,prop_tax_avg,taxable_income_avg,earned_income_credit_avg,excess_eaned_income_credit_avg,ordinary_dividends_avg,business_income_avg,net_capital_gain_avg,taxable_ira_dist_avg,pension_avg,unemployment_avg,social_security_avg,item_deduction_avg,charity_avg,state_local_income_tax_avg,state_local_sales_tax_avg,total_tax_credit_avg,balance_due_avg,refund_avg
37134,2011,46.7137628111274,43.986654804270465,0.9890310786106032,6.86705202312139,1.14953271028037,39.6396484375,2.21501706484642,2.14393939393939,1.4102564102564104,4.145945945945946,1.4689655172413794,11.888059701492537,21.10840108401084,4.9496402877697845,10.936363636363636,18.265151515151516,4.956043956043956,NaN,2.0825688073394497,1.118881118881119,1.7425149700598803,2.883520276100086
37135,2011,84.716889962662,77.8228356336261,0.8843663274745606,12.4634257155838,2.26743159752868,73.2569847127043,2.05681818181818,1.9288256227758,1.766107678729038,19.340545625587957,2.874310915104741,19.22248803827751,21.189111747851,5.897872340425532,12.70843989769821,22.485594989561587,4.574224343675418,5.746753246753247,2.384888438133874,1.3750643997939207,5.202544031311154,3.0648729446935725
37137,2011,32.2278719397363,31.209567198177677,0.9346938775510204,6.15625,1.15178571428571,25.9643874643875,2.39285714285714,2.34129692832765,0.391304347826087,6.548387096774194,1.736842105263158,8.840579710144928,14.058823529411764,4.495412844036697,7.946428571428571,16.8046875,3.2650602409638556,NaN,1.8,0.9963235294117647,1.7706422018348624,2.6006493506493507
37138,2011,56.0971555227189,49.838567977157915,1.6567087303631214,8.80702330160814,2.02771855010661,48.1260601835715,2.01935840707965,2.01545396007727,4.356550580431177,17.62753246753247,7.386779184247539,14.626204238921002,18.774163994502977,6.458616010854817,12.195040214477212,19.09312762973352,5.007536827680712,5.947019867549669,1.9929883138564273,1.1407494836234877,3.9923954372623576,2.514652656158786
37141,2011,44.321199143469,39.78294573643411,0.9014084507042254,7.01041666666667,1.1747572815534,35.2832861189802,2.36206896551724,2.2843137254902,0.39622641509433965,6.342105263157895,0.6153846153846154,6.588235294117647,12.623529411764705,5.052631578947368,9.279411764705882,16.265486725663717,4.538461538461538,NaN,2.130434782608696,1.2280701754385965,3.015625,3.005141388174807
37142,2011,44.7704697986577,38.99021207177814,0.5330578512396694,8.31428571428571,1.69230769230769,37.297833935018,2.45901639344262,2.47826086956522,0.6515151515151515,12.576576576576576,1.328358208955224,9.162162162162161,21.535947712418302,5.266666666666667,10.598130841121495,17.77857142857143,4.677777777777778,NaN,1.834710743801653,1.1333333333333333,3.452830188679245,2.7897271268057784
37143,2011,48.910390324354,46.239445910290236,0.5953846153846154,8.67685589519651,1.79209979209979,40.5063202247191,2.13898305084746,2.06072874493927,1.7701149425287357,13.83495145631068,1.0289017341040463,10.485714285714286,16.27777777777778,5.50625,10.347417840375586,17.666666666666668,3.8174603174603177,NaN,1.865296803652968,1.2293103448275862,3.0725552050473186,2.499297752808989
37144,2011,38.3635003739716,37.80552995391705,1.026252983293556,8.03676470588235,1.18954248366013,29.8115501519757,2.19756838905775,2.15107913669065,1.761290322580645,8.874015748031496,2.4814814814814814,10.518867924528301,15.790874524714829,5.117647058823529,9.019354838709678,17.50602409638554,4.206611570247934,2.888888888888889,1.6511627906976745,0.9951100244498777,2.261780104712042,2.768526989935956
37145,2011,38.1549450549451,36.86304909560724,1.1888297872340425,7.21739130434783,1.07920792079208,29.5772113943029,2.28169014084507,2.35555555555556,2.3884297520661155,6.689024390243903,2.304054054054054,7.875,13.28125,5.228813559322034,8.53763440860215,16.578125,2.7011494252873565,NaN,1.7636363636363637,1.0695364238410596,1.6851851851851851,2.8596026490066224
37146,2011,56.8050657261943,53.13335769090245,0.6532618409294012,9.29763130792997,1.68415741675076,46.3636363636364,2.19058295964126,2.10539845758355,1.5380577427821522,14.911032028469752,2.6816720257234725,12.99561403508772,18.338541666666668,6.192488262910798,9.757009345794392,18.38072965388213,4.15470297029703,4.4576271186440675,2.1029900332225915,1.3487007544006706,3.416317991631799,2.7216131558339858
37148,2011,40.2360488798371,37.041219258746104,1.1129220023282886,8.14909090909091,1.31073446327684,31.9253384383974,2.21626016260163,2.23162274618585,2.421972534332085,9.654738237243208,4.404624277456647,11.64797507788162,13.878748370273794,5.8521825396825395,9.74553101997897,17.98397596394592,4.35326842837274,3.6844660194174756,2.007570977917981,1.2033417402269861,3.6206896551724137,2.687604490088369
37149,2011,46.5535900104058,42.65279583875162,1.6032608695652173,8.6271186440678,1.57068062827225,37.9243243243243,1.96648044692737,1.94701986754967,5.553030303030303,9.53883495145631,1.6574074074074074,14.311111111111112,17.504504504504503,4.862068965517241,9.640845070422536,17.392344497607656,4.864864864864865,NaN,2,1.099337748344371,2.695906432748538,2.599195710455764
37150,2011,31.8982070561018,29.794996525364837,1.3203703703703704,6.67105263157895,0.96875,27.0490384615385,2.33040421792619,2.31224489795918,2.017094017094017,6.521444695259594,3.283582089552239,10.288135593220339,14.90948275862069,4.106598984771574,9.372093023255815,16.87719298245614,3.4177215189873418,NaN,1.7157894736842105,0.9473684210526315,2.283422459893048,2.888812628689087
37151,2011,38.8995633187773,32.56842105263158,0.8170731707317073,5.63333333333333,0.777777777777778,35.687074829932,2.1875,2.11904761904762,1.8,10.704545454545455,0.34210526315789475,3.9523809523809526,13.785714285714286,NaN,7.185185185185185,16.41304347826087,5.305555555555555,NaN,1.4473684210526316,1.082191780821918,1.5945945945945945,2.625
37153,2011,51.7063940843845,50.07985936715218,0.6826568265682657,8.77917981072555,1.4578313253012,41.4842219804135,1.87771739130435,1.9551724137931,1.1056105610561056,11.456422018348624,1.3225806451612903,14.89171974522293,16.231738035264485,6.221621621621622,10.592233009708737,17.73324022346369,4.21015761821366,2.125,2.0762987012987013,1.317702227432591,3.041899441340782,2.6059139784946237
37160,2011,36.4099229986924,33.03669489350783,2.6350472813238772,7.49428379287155,1.50419161676647,29.9210696571059,2.33529411764706,2.32865252464894,3.294525828835775,12.026849037487336,6.2479253112033195,13.497570456754131,15.158519221642145,5.315301391035549,10.365217391304348,17.84726368159204,4.927877947295423,4.106796116504855,1.876850207223209,0.9785561115082202,3.1583061889250814,2.842567337197409
37166,2011,37.2942045035068,33.02100089365505,2.2849056603773583,7.77207392197125,1.25266903914591,32.6398197690791,2.27034120734908,2.27612509534706,2.34,12.582781456953642,12.698744769874477,9.932835820895523,15.264367816091953,4.4393939393939394,9.479299363057326,18.19311377245509,5.296680497925311,3.875,1.9472727272727273,0.9974176888315042,4.272868217054263,2.78019801980198
37167,2011,46.2885704479149,43.98085405457806,0.8012275731822474,8.20237659963437,1.54408105225738,37.198008910401,2.22919016467404,2.24781491002571,1.6577123050259965,10.273483947681331,3.133811230585424,12.612408272181455,17.410902047592696,5.711286089238845,10.54692082111437,16.787193066923447,3.9703658287349275,3.7533632286995515,1.9641894493646515,1.1742738589211619,2.6082174053704303,2.70778923835171
37171,2011,36.9307159353349,35.95415472779369,0.5733333333333334,7,1.36065573770492,30.3211920529801,2.39495798319328,2.375,0.9487179487179487,8.848484848484848,0.8666666666666667,NaN,18.563106796116504,5.134615384615385,7.384615384615385,15.867647058823529,4.133333333333334,NaN,1.7666666666666666,1.0086206896551724,1.7407407407407407,2.745042492917847
37172,2011,41.4068785046729,37.491717449145995,1.526981450252951,7.98913043478261,1.69931140015302,33.7440347071583,2.27472527472527,2.2794448612153,2.3755522827687776,12.679856115107913,6.414526129317981,12.1199538638985,15.737113402061855,5.430683918669131,10.672619047619047,20.083246977547496,5.364414414414415,3.699248120300752,1.9433264887063655,1.01513360132419,3.032258064516129,2.8032185963343763
37174,2011,60.098518346133,56.45409407665505,0.774390243902439,10.0033385703064,1.7016348773842,46.9939058171745,1.9965075669383,2.00429184549356,2.0819095477386935,12.029683885890517,1.9838709677419355,14.43175487465181,19.055267702936096,6.349680170575693,11.374570446735396,18.91363144608727,3.697158081705151,4.354054054054054,2.0652173913043477,1.452606195511037,3.2293284604842394,2.7801143521659077
37175,2011,34.7549504950495,32.09364548494983,0.7777777777777778,6.1875,1.23636363636364,26.9569892473118,2.3125,2.17647058823529,0.7111111111111111,3.808219178082192,2.4146341463414633,5.694444444444445,20.710743801652892,4.509090909090909,7.5394736842105265,19.081967213114755,2.357142857142857,NaN,1.7291666666666667,0.946236559139785,1.0754716981132075,2.630952380952381
37178,2011,38.8574380165289,38.22638888888889,2.3677685950413223,7.40625,0.922330097087379,30.6046195652174,2.43269230769231,2.20855614973262,10.747747747747749,7.142857142857143,3.8225806451612905,5.644444444444445,23.575757575757574,7.490683229813665,9.605263157894736,17.336,4.549450549450549,NaN,1.9292929292929293,1.1262798634812288,2.048076923076923,3.010752688172043
37179,2011,72.6488328857674,62.956214689265536,1.0187110187110187,10.539641943734,1.93187468920935,61.7666749937547,2.01282051282051,1.98594847775176,3.30751708428246,19.83876651982379,6.2,15.730673316708229,20.210588235294118,5.769230769230769,11.433823529411764,20.897304832713754,4.974794520547945,7.859504132231405,2.1817180616740086,1.4630272952853598,5.385254413291796,2.783410138248848
37180,2011,40.0755627009646,36.21669793621013,1.0689655172413792,7.58620689655172,1.04918032786885,31.8647450110865,2.33045977011494,2.33770491803279,1.5765765765765767,6.515418502202643,2.5813953488372094,6.818181818181818,17.33195020746888,5.282051282051282,8.915966386554622,16.6,4.27891156462585,NaN,2,1.1981132075471699,2.007142857142857,2.892147587511826
37181,2011,36.3194444444444,34.512875536480685,1.217616580310881,6.91428571428571,1.21518987341772,28.2773722627737,2.41780821917808,2.38095238095238,0.5967741935483871,7.547169811320755,1.3333333333333333,8.058823529411764,15.05607476635514,4.944444444444445,10.478260869565217,16.25581395348837,3.098360655737705,NaN,1.7,1.177914110429448,0.8852459016393442,2.7209775967413443
37183,2011,43.8365310821182,40.713596914175504,1.3849056603773584,8.44392523364486,1.35655737704918,34.8237082066869,2.06360424028269,2.10666666666667,2.4404145077720205,11.906354515050166,2.220779220779221,15.777070063694268,17.104166666666668,5.491803278688525,10.316326530612244,17.920152091254753,4.536082474226804,NaN,1.9956331877729259,1.1047381546134662,2.2389380530973453,2.6876847290640393
37184,2011,39.5554649265905,37.94659036719123,1.2468281430219146,8.66576086956522,1.3989501312336,31.4207920792079,2.22695035460993,2.26680244399185,1.8505747126436782,9.13953488372093,1.5517241379310345,10.209944751381215,15.682119205298013,5.1587982832618025,8.749049429657795,17.333333333333332,4.256965944272446,NaN,1.8244274809160306,1.1292984869325997,2.01980198019802,2.626822157434402
37185,2011,41.3140633685381,36.23861691201643,1.8,7.85263157894737,1.29373650107991,35.9607689289918,2.22358175750834,2.23700887198986,3.1463917525773195,9.915904936014625,4.776081424936387,12.306962025316455,20.78841607565012,5.245856353591161,11.052910052910052,19.81801801801802,5.408983451536643,3.5,2.1485355648535567,0.9651995905834186,3.1142241379310347,2.6680053547523426
37186,2011,33.5943842090631,32.271749755620725,1.2307692307692308,7.25925925925926,1.13881748071979,26.2597616111796,2.34539190353144,2.32876712328767,1.4549763033175356,8.502290076335878,2.599236641221374,9.903061224489797,13.739961759082219,5.557213930348259,8.404761904761905,17.23991507430998,4.175925925925926,3.3773584905660377,1.6507936507936507,1.0740740740740742,1.9060052219321149,2.8209677419354837
37187,2011,40.401455026455,38.64362519201229,0.7416331994645248,7.49101796407186,1.44550669216061,32.4783771734284,2.08839050131926,2.06122448979592,1.5,8.489795918367347,2.460093896713615,12.080924855491329,15.163461538461538,5.756183745583039,9.251677852348994,16.393043478260868,3.86977886977887,NaN,1.9918200408997955,1.145681581685744,2.326145552560647,2.530143912874368
37188,2011,49.2045241809672,46.974245898747576,0.7610062893081762,8.4641760491299909,1.60505450941526,38.4995123854106,2.01939058171745,2.01952277657267,1.5566714490674318,12.116299559471365,1.9724264705882353,11.173640167364017,15.601547388781432,5.632530120481928,9.673559822747414,17.403068340306834,3.7348438456827924,3.455357142857143,2.008455467869222,1.3841193067311568,2.864464692482916,2.6108420268256336
37189,2011,45.6178381571175,42.82222222222222,0.9546485260770975,8.96900826446281,2.04242424242424,36.1948051948052,2.12634408602151,2.1968253968254,1.9948453608247423,8.650306748466258,1.992537313432836,11.083333333333334,17.711598746081506,5.992307692307692,10.549222797927461,18.982046678635548,4.849658314350798,NaN,1.9085106382978723,1.09009009009009,2.3372549019607844,2.610632183908046
37190,2011,36.9953867028494,34.56927710843374,1.4502164502164503,8.03944315545244,1.33874239350913,29.9689393939394,2.06361607142857,2.07171314741036,2.881159420289855,10.12375533428165,3.976878612716763,10.25938566552901,16.56545209176788,5.628099173553719,9.631460674157303,16.9929203539823,4.805128205128205,3.52,1.7950819672131149,1.0726040658276863,2.0686274509803924,2.5001648532805802
37191,2011,43.0273540241978,39.20399515738499,0.6463815789473685,7.50479233226837,1.51384615384615,34.9728789986092,2.09823677581864,2.11428571428571,0.875,7.762931034482759,2.403314917127072,10.333333333333334,21.910358565737052,6.054421768707483,8.04093567251462,16.902439024390244,4.749090909090909,3.242424242424242,2.038732394366197,1.1830065359477124,2.0991735537190084,2.828270303781773
37201,2011,102.219883040936,64.66261808367072,7.462025316455696,10.0808823529412,4.36042402826855,79.7909677419355,0.69811320754717,0.823529411764706,25.321052631578947,28.859756097560975,7.046666666666667,11.177777777777777,17.295774647887324,9.404255319148936,15.224489795918368,26.082111436950147,6.405737704918033,6.651162790697675,1.8063241106719368,2.5345911949685536,6.977142857142857,2.4142194744976817
37203,2011,124.006582713223,81.32652377762894,6.4406169665809765,11.9634551495017,6.44581091468101,137.921960414703,1.92423252775963,1.99015897047691,23.14445399828031,106.61023890784983,70.61538461538461,23.65531914893617,17.503080082135522,7.800438596491228,11.345528455284553,43.60084033613445,12.472222222222221,45.736,2.1080835603996366,16.708182912154033,8.729613733905579,3.3964442815249267
37204,2011,78.5836635172204,62.69779816513761,2.1715039577836412,11.2887673956262,3.8580872631115,71.0977157360406,1.49654218533887,1.66428571428571,5.013491635186185,29.628196721311475,12.352620830496937,16.04909090909091,21.04125950054289,6.791666666666667,12.744408945686901,24.696316614420063,6.5030331311245915,15.525862068965518,2.1435406698564594,0.9989528795811519,5.929389312977099,2.876304347826087
37205,2011,159.20259370552,122.1668372569089,7.827872088432689,14.8650092936803,7.13820574991341,152.580678123549,1.15818181818182,1.22938144329897,19.89754734554486,43.025,39.33681600850009,30.897792706333973,26.29088872292756,8.105263157894736,17.025356576862123,40.62524775118158,12.143758526603001,13.210325047801147,2.553771760154739,1.3736593736593736,10.348726114649681,5.018093745547799
37206,2011,39.400318858184,36.203092425295345,0.904945633111189,8.49900517309988,2.20229885057471,35.4109401349072,2.11929431531784,2.1611863313991,3.1537935748462065,11.671636085626911,3.7980676328502416,11.289320388349514,14.915865384615385,6.177551020408163,9.166666666666666,17.148211243611584,3.0656634746922027,4.303664921465969,1.7418103448275861,0.8721446700507615,3.221285563751317,2.433855685131195
